1168.515045, 0.01414214
1168.715056, 0.03001666
1168.935099, 0.01252996
1169.115051, 0.02220361
1169.315015, 0.02668333
1169.515073, 0.001414214
1169.715065, 0.005
1169.935078, 0.03354102
1170.115044, 0.01824829
1170.315031, 0.02121321
1170.515048, 0.01581139
1170.715053, 0.02280351
1170.93552, 0.02202272
1171.115048, 0.02280351
1171.335108, 0.02692582
1171.515011, 0.03252691
1171.735539, 0.00728011
1171.935102, 0.01360147
1172.135097, 0.02570992
1172.31505, 0.01392839
1172.53551, 0.006403125
1172.71507, 0.01802776
1172.935096, 0.01140175
1173.115039, 0.01746425
1173.315041, 0.01838478
1173.535057, 0.011
1173.735106, 0.025
1173.935107, 0.025
1174.115013, 0.01077033
1174.335087, 0.004472136
1174.535085, 0.02692582
1174.735106, 0.015
1174.935569, 0.01486607
1175.114992, 0.01802776
1175.315054, 0.02154066
1175.515063, 0.01941649
1175.715084, 0.005
1175.935073, 0.01649242
1176.11504, 0.005385165
1176.315056, 0.01878829
1176.515016, 0.001
1176.715064, 0.03436568
1176.935095, 0.02501999
1177.135076, 0.01315295
1177.335104, 0.0150333
1177.515009, 0.01555635
1177.715051, 0.03220249
1177.93513, 0.02701851
1178.115477, 0.009433982
1178.315046, 0.035
1178.535083, 0.01204159
1178.715073, 0.01868154
1178.935146, 0.03238827
1179.115018, 0.0190263
1179.315047, 0.01802776
1179.51505, 0.01315295
1179.715503, 0.03001666
1179.935097, 0.02523886
1180.115042, 0.01208305
1180.315038, 0.01345363
1180.51541, 0.0230868
1180.715069, 0.02109502
1180.935096, 0.006708204
1181.115018, 0.02523886
1181.315399, 0.01044031
1181.535158, 0.007211103
1181.715056, 0.03224903
1181.935156, 0.0117047
1182.115413, 0.02202272
1182.335125, 0.004472136
1182.535098, 0.013
1182.715063, 0.02236068
1182.935154, 0.01252996
1183.115061, 0.01431782
1183.315039, 0.018
1183.515045, 0.012
1183.715501, 0.01565248
1183.914996, 0.04341659
1184.115033, 0.03052868
1184.315054, 0.02941088
1184.515413, 0.03383785
1184.715073, 0.01029563
1184.935101, 0.01802776
1185.115045, 0.01941649
1185.315483, 0.02729469
1185.515035, 0.007211103
1185.715055, 0.02773085
1185.935056, 0.007615773
1186.115463, 0.03940812
1186.315038, 0.015
1186.515029, 0.01315295
1186.715066, 0.02630589
1186.935069, 0.02657066
1187.114994, 0.007615773
1187.31506, 0.03517101
1187.515077, 0.01581139
1187.715077, 0.02302173
1187.93507, 0.0222036
1188.115034, 0.003605551
1188.315039, 0.01941649
1188.515043, 0.01
1188.715049, 0.02147091
1188.935093, 0.01345363
1189.135515, 0.01204159
1189.315025, 0.04386343
1189.535147, 0.04295347
1189.715079, 0.02163331
1189.935546, 0.01992486
1190.115055, 0.01838478
1190.315047, 0.06536819
1190.535065, 0.01486607
1190.715055, 0.01565248
1190.935134, 0.02370654
1191.115043, 0.07000715
1191.31503, 0.02256103
1191.515045, 0.02024846
1191.715056, 0.06795587
1191.935103, 0.05024938
1192.115065, 0.04159327
1192.315047, 0.03794733
1192.515041, 0.01581139
1192.715036, 0.02433105
1192.935093, 0.01140175
1193.115034, 0.05323533
1193.315047, 0.02418678
1193.515015, 0.01746425
1193.715082, 0.04368066
1193.93554, 0.03324154
1194.115064, 0.02370654
1194.315048, 0.0408534
1194.515017, 0.1088485
1194.715057, 0.05594641
1194.935108, 0.09167878
1195.115041, 0.03182766
1195.315053, 0.05091169
1195.515062, 0.05360037
1195.735091, 0.005385165
1195.935087, 0.07907592
1196.115025, 0.05800862
1196.315056, 0.007
1196.51499, 0.0523259
1196.71507, 0.03920459
1196.935083, 0.01746425
1197.115047, 0.06060528
1197.315041, 0.04368066
1197.515017, 0.08926927
1197.715063, 0.02751363
1197.935512, 0.03046309
1198.115031, 0.003605551
1198.315062, 0.006324556
1198.515072, 0.03264965
1198.715028, 0.03052868
1198.935107, 0.01280625
1199.115029, 0.01964688
1199.315039, 0.02580698
1199.515053, 0.03298485
1199.715071, 0.04386343
1199.935071, 0.02
1200.115046, 0.01897367
1200.315042, 0.03008322
1200.515048, 0.00728011
1200.715064, 0.01118034
1200.935166, 0.01824829
1201.115049, 0.03041381
1201.315043, 0.03275668
1201.535078, 0.01131371
1201.715067, 0.01019804
1201.935537, 0.02529822
1202.135038, 0.04272002
1202.335084, 0.03324154
1202.535084, 0.04441847
1202.735524, 0.01104536
1202.935095, 0.02334524
1203.135097, 0.01802776
1203.315022, 0.01019804
1203.515049, 0.04652956
1203.71505, 0.03014963
1203.935141, 0.03401471
1204.115047, 0.02012461
1204.315037, 0.01581139
1204.535099, 0.004242641
1204.715072, 0.07077429
1204.935087, 0.0490408
1205.115071, 0.04060788
1205.315034, 0.04159327
1205.515004, 0.009055386
1205.715067, 0.03635932
1205.935578, 0.01063015
1206.115066, 0.02863564
1206.315061, 0.03448188
1206.515044, 0.02213595
1206.715072, 0.02002499
1206.935097, 0.03106445
1207.115036, 0.01029563
1207.315055, 0.08431489
1207.51499, 0.04570558
1207.715073, 0.05941381
1207.915064, 0.03231099
1208.115003, 0.02607681
1208.31505, 0.03841875
1208.515028, 0.07206941
1208.715053, 0.01414214
1208.935105, 0.04981968
1209.115032, 0.02716616
1209.315032, 0.05714018
1209.535067, 0.01204159
1209.715048, 0.03006659
1209.935514, 0.02284732
1210.115033, 0.009219545
1210.315027, 0.03106445
1210.515031, 0.01746425
1210.71505, 0.1216306
1210.93508, 0.01204159
1211.114996, 0.06815424
1211.315041, 0.0642573
1211.515, 0.08381528
1211.715022, 0.03687818
1211.935136, 0.09202174
1212.115045, 0.015
1212.315028, 0.069857
1212.515041, 0.2883678
1212.715049, 0.388
1212.935144, 0.3076898
1213.115064, 0.5786856
1213.315031, 0.6477323
1213.515061, 0.6005631
1213.715042, 0.7143592
1213.935515, 0.9001178
1214.11504, 0.868159
1214.315023, 0.8021783
1214.515025, 0.8094566
1214.715045, 1.000585
1214.935103, 0.870729
1215.115066, 0.7662023
1215.315034, 0.9956933
1215.514996, 0.9845532
1215.715078, 0.6870953
1215.915022, 0.7356209
1216.115052, 0.964658
1216.315057, 0.9211781
1216.515046, 0.641411
1216.71508, 0.8293251
1216.915042, 0.9388552
1217.115043, 0.6019078
1217.315048, 0.5681241
1217.515038, 0.7119249
1217.715088, 0.9380086
1217.935503, 0.6666604
1218.11505, 0.6781453
1218.315061, 0.8899629
1218.515033, 1.117422
1218.715067, 0.7933537
1218.91504, 0.7992628
1219.115039, 1.144252
1219.315062, 0.9951407
1219.515033, 1.049589
1219.715082, 1.140968
1219.91507, 0.9953216
1220.11504, 0.8100223
1220.315041, 0.8828523
1220.51504, 1.032235
1220.715071, 0.8020785
1220.915063, 0.8614558
1221.115036, 1.060008
1221.315031, 1.116045
1221.515056, 0.866748
1221.715079, 0.9630047
1221.91507, 1.209729
1222.115018, 1.074447
1222.315041, 0.9610375
1222.515059, 1.124053
1222.715076, 1.022273
1222.915044, 0.8576106
1223.115023, 0.9536425
1223.31507, 1.102527
1223.515048, 1.154728
1223.715056, 1.150459
1223.915033, 1.263255
1224.115053, 1.051591
1224.315023, 1.004353
1224.515067, 1.267847
1224.715047, 1.369592
1224.915019, 1.072157
1225.115063, 1.341725
1225.315044, 1.433703
1225.515032, 0.9581285
1225.715042, 1.123855
1225.915039, 1.368372
1226.115054, 1.140007
1226.31506, 1.104631
1226.515001, 1.417683
1226.715071, 1.248
1226.915042, 0.9664057
1227.11506, 1.217
1227.315037, 1.594067
1227.515045, 1.096869
1227.715065, 1.146336
1227.915009, 1.47625
1228.115045, 0.9669126
1228.315045, 1.032994
1228.515016, 1.469158
1228.715076, 1.486001
1228.935126, 1.153153
1229.115026, 1.434846
1229.315054, 1.401745
1229.515047, 1.161827
1229.715056, 1.125215
1229.91506, 1.481802
1230.115025, 1.561153
1230.31504, 1.157661
1230.515045, 1.282275
1230.715058, 1.581772
1230.915052, 1.269
1231.11499, 1.305
1231.315013, 1.495048
1231.515077, 1.382317
1231.715058, 1.339233
1231.915045, 1.42417
1232.115008, 1.392081
1232.315033, 1.112566
1232.515051, 1.536417
1232.715039, 1.708176
1232.915086, 1.197773
1233.114998, 1.380774
1233.315042, 1.697924
1233.515023, 1.23101
1233.715033, 1.309038
1233.915056, 1.630859
1234.115009, 1.463058
1234.315029, 1.311504
1234.515051, 1.45971
1234.71508, 1.190266
1234.915021, 1.060549
1235.115048, 1.436981
1235.315018, 1.548289
1235.515038, 1.174104
1235.715055, 1.533508
1235.915028, 1.287653
1236.115054, 0.9448752
1236.315045, 1.386464
1236.515028, 1.498628
1236.715063, 1.288055
1236.915056, 1.25737
1237.115047, 1.367828
1237.315092, 1.022621
1237.515012, 1.082894
1237.715067, 1.661862
1237.914996, 1.343652
1238.115059, 1.094103
1238.314993, 1.358197
1238.515014, 1.392559
1238.715069, 0.9872026
1238.915031, 1.197707
1239.11504, 1.392681
1239.315067, 1.117947
1239.515035, 1.18714
1239.715072, 1.59839
1239.915021, 1.120683
1240.115035, 1.225359
1240.315415, 1.503601
1240.515019, 1.164002
1240.715075, 1.195353
1240.914998, 1.779741
1241.115405, 1.224061
1241.315069, 0.9471416
1241.515048, 1.31301
1241.715046, 1.601315
1241.915415, 0.9634672
1242.11504, 1.038041
1242.31504, 1.543216
1242.514995, 1.297938
1242.715486, 0.9760866
1242.915041, 1.511048
1243.11503, 1.35312
1243.315044, 1.136101
1243.515423, 1.360052
1243.715045, 1.156679
1243.915065, 0.9950603
1244.115048, 1.466552
1244.315422, 1.487436
1244.515031, 1.220164
1244.715038, 1.366592
1244.915057, 1.374225
1245.115415, 1.092072
1245.315035, 1.279864
1245.515064, 1.364558
1245.715017, 1.105588
1245.915444, 1.243262
1246.115016, 1.454196
1246.315013, 1.034585
1246.515057, 1.044638
1246.715504, 1.404898
1246.91501, 1.395858
1247.095032, 0.9769837
1247.315037, 1.289264
1247.515403, 1.103644
1247.715044, 0.8874261
1247.915043, 1.190928
1248.115045, 1.424305
1248.315397, 1.122644
1248.515058, 1.055224
1248.715035, 1.510133
1248.91503, 1.164588
1249.115411, 1.008337
1249.315032, 1.380787
1249.515034, 1.381183
1249.715081, 0.9807395
1249.914999, 1.262098
1250.115063, 1.245129
1250.315032, 0.8997177
1250.514991, 1.244785
1250.715087, 1.548676
1250.915046, 1.136037
1251.115036, 1.454472
1251.315039, 1.476594
1251.515041, 0.994328
1251.715071, 1.127797
1251.915046, 1.485622
1252.115015, 1.212873
1252.315045, 1.043219
1252.51502, 1.407366
1252.715076, 1.098017
1252.935497, 0.9968039
1253.115035, 1.417746
1253.315062, 1.382765
1253.515025, 1.044081
1253.715023, 1.427417
1253.915016, 1.296365
1254.115027, 0.8987285
1254.315039, 1.531875
1254.515071, 1.520996
1254.715075, 1.194396
1254.915064, 1.132511
1255.115051, 1.440085
1255.31501, 1.065978
1255.515028, 1.083888
1255.715046, 1.473003
1255.915063, 1.244447
1256.115028, 0.9788014
1256.315035, 1.32427
1256.515065, 1.346036
1256.715077, 1.091001
1256.915045, 1.373306
1257.115023, 1.331183
1257.315063, 1.05167
1257.515082, 1.503677
1257.715052, 1.398898
1257.915039, 0.9619361
1258.115007, 1.320873
1258.315045, 1.368924
1258.515067, 1.017087
1258.695424, 1.1404
1258.915051, 1.607047
1259.115061, 1.136776
1259.315011, 1.278227
1259.515034, 1.50412
1259.715045, 1.396725
1259.915024, 1.434457
1260.115066, 1.701447
1260.315029, 1.298769
1260.515022, 1.073038
1260.715056, 1.252068
1260.91502, 1.644536
1261.115037, 1.439956
1261.315044, 1.409155
1261.515037, 1.020864
1261.715068, 1.182782
1261.915041, 1.158151
1262.115024, 1.415586
1262.315037, 1.041108
1262.515042, 1.323173
1262.715089, 1.377524
1262.915047, 0.7882646
1263.11501, 1.18538
1263.315038, 1.248927
1263.515033, 1.260478
1263.715069, 1.194295
1263.915032, 1.446332
1264.115036, 1.235952
1264.315042, 1.044621
1264.515019, 1.343401
1264.715056, 1.318656
1264.915059, 1.194305
1265.115034, 1.311244
1265.315041, 1.299239
1265.515042, 1.085802
1265.715022, 1.242581
1265.915029, 1.382245
1266.11502, 1.110978
1266.315057, 1.068613
1266.515051, 1.383709
1266.715061, 1.138972
1266.915077, 0.9144906
1267.115067, 1.382017
1267.315034, 1.257121
1267.51504, 0.9937656
1267.715056, 1.394662
1267.915047, 1.271598
1268.114992, 0.919018
1268.315033, 1.122802
1268.515033, 1.186067
1268.715065, 1.202159
1268.915032, 1.105756
1269.115029, 1.408575
1269.315035, 1.164317
1269.515069, 0.812466
1269.715013, 1.132396
1269.915037, 0.9731845
1270.115042, 0.7271761
1270.315039, 0.826057
1270.515007, 0.7826213
1270.715063, 0.4644502
1270.915005, 0.48
1271.115069, 0.9244458
1271.315029, 0.9981303
1271.51503, 1.019059
1271.715043, 1.014148
1271.915053, 1.258286
1272.115063, 1.071092
1272.315043, 1.141042
1272.515038, 1.338767
1272.715061, 1.336795
1272.915031, 1.133371
1273.115034, 1.465774
1273.315056, 1.491963
1273.515042, 1.001829
1273.715097, 1.552235
1273.915025, 1.580243
1274.11503, 1.273133
1274.315037, 1.305469
1274.515048, 1.422421
1274.715083, 1.12339
1274.915008, 1.526859
1275.115058, 1.476661
1275.315077, 1.280255
1275.515057, 1.252486
1275.715068, 1.620289
1275.91505, 1.086591
1276.115047, 1.104631
1276.315048, 1.298193
1276.495071, 1.403428
1276.715077, 1.125615
1276.915057, 1.212034
1277.115036, 1.196004
1277.315063, 0.7001522
1277.515022, 1.063008
1277.715104, 0.8007653
1277.91507, 0.6225882
1278.115023, 0.5011746
1278.315046, 0.3282393
1278.515033, 0.1526106
1278.715077, 0.3034222
1278.915057, 0.119
1279.115056, 0.12
1279.315027, 0.2708358
1279.515061, 0.1562722
1279.715069, 0.1003444
1279.915054, 0.07494665
1280.115083, 0.06370244
1280.315056, 0.04294182
1280.515078, 0.04830114
1280.715084, 0.09433982
1280.915065, 0.02624881
1281.115011, 0.04854895
1281.315038, 0.05830952
1281.515058, 0.07021397
1281.715065, 0.007615773
1281.915058, 0.03106445
1282.115084, 0.07236712
1282.315069, 0.06907967
1282.515055, 0.03190611
1282.715076, 0.1426885
1282.915002, 0.1876273
1283.115033, 0.1326085
1283.31502, 0.04404543
1283.515066, 0.02059126
1283.715063, 0.0830241
1283.91501, 0.0509902
1284.115048, 0.1049238
1284.315042, 0.1339291
1284.515025, 0.1040048
1284.715081, 0.02968165
1284.915029, 0.05503635
1285.115031, 0.1060755
1285.31506, 0.134937
1285.515027, 0.1800944
1285.715049, 0.1345362
1285.915052, 0.04472136
1286.115026, 0.06113101
1286.315051, 0.06726812
1286.515025, 0.03748333
1286.715067, 0.02051829
1286.915041, 0.08704597
1287.115042, 0.05044799
1287.315034, 0.01529706
1287.515025, 0.06303174
1287.715054, 0.03535534
1287.915027, 0.03465545
1288.115027, 0.01004988
1288.31504, 0.02507987
1288.515012, 0.04280187
1288.715075, 0.0286531
1288.915063, 0.06640783
1289.115033, 0.0564358
1289.315044, 0.1763888
1289.515045, 0.08487638
1289.715058, 0.01
1289.915063, 0.05192302
1290.11501, 0.05738467
1290.315032, 0.03891015
1290.515069, 0.07826239
1290.715063, 0.03883298
1290.915074, 0.03420527
1291.115027, 0.03827532
1291.315007, 0.01063015
1291.515058, 0.031241
1291.715077, 0.02209072
1291.935085, 0.03982462
1292.11504, 0.08692526
1292.315039, 0.09824969
1292.515054, 0.04785395
1292.715044, 0.0537122
1292.915024, 0.08352844
1293.115012, 0.06621933
1293.315035, 0.01044031
1293.515039, 0.1036002
1293.715059, 0.09714423
1293.915039, 0.01389244
1294.115037, 0.04876474
1294.315028, 0.04022437
1294.515007, 0.138105
1294.715058, 0.1796719
1294.915041, 0.01526434
1295.115014, 0.05883026
1295.315033, 0.08507056
1295.515001, 0.06216913
1295.715072, 0.08640023
1295.91502, 0.07692204
1296.09506, 0.02920617
1296.315062, 0.05440589
1296.515026, 0.007211103
1296.71505, 0.062482
1296.915046, 0.03023244
1297.115035, 0.06905071
1297.315039, 0.03551056
1297.515049, 0.0537122
1297.715064, 0.08459906
1297.914998, 0.05345092
1298.115038, 0.4157884
1298.315067, 0.03931921
1298.515038, 0.02780288
1298.695485, 0.02941088
1298.915013, 0.01788854
1299.115031, 0.05953991
1299.315029, 0.08746428
1299.515017, 0.06303174
1299.715036, 0.07119691
1299.915024, 0.006708204
1300.115001, 0.1083374
1300.315034, 0.02408319
1300.515027, 0.07692204
1300.715066, 0.1273185
1300.915039, 0.1290659
1301.115032, 0.04341659
1301.315052, 0.223808
1301.515049, 0.1412091
1301.715041, 0.5628819
1301.915046, 0.05331041
1302.115014, 0.02720294
1302.315022, 0.05162364
1302.51506, 0.04272002
1302.715061, 0.02343075
1302.915066, 0.008544004
1303.115051, 0.008062258
1303.315051, 0.02061553
1303.515039, 0.05656854
1303.715053, 0.04652956
1303.935088, 0.03014963
1304.115045, 0.02109502
1304.31502, 0.01802776
1304.515035, 0.005656855
1304.715039, 0.03220249
1304.935515, 0.009433982
1305.115037, 0.04215448
1305.315027, 0.07523962
1305.515016, 0.006708204
1305.715073, 0.0759276
1305.915029, 0.1201666
1306.11501, 0.03827532
1306.315064, 0.04609773
1306.515038, 0.009433982
1306.715073, 0.007
1306.935087, 0.0341321
1307.115046, 0.05707889
1307.315041, 0.01843909
1307.515032, 0.04060788
1307.71506, 0.04638966
1307.915059, 0.02906888
1308.115017, 0.0414367
1308.315049, 0.02563201
1308.515019, 0.02247221
1308.71504, 0.02780288
1308.915021, 0.02282543
1309.115047, 0.01118034
1309.314996, 0.01726268
1309.515039, 0.02707397
1309.715066, 0.02594225
1309.915035, 0.02657066
1310.115037, 0.0341321
1310.315034, 0.03206244
1310.515046, 0.03860052
1310.715074, 0.02012461
1310.935061, 0.06041523
1311.11501, 0.04308132
1311.315033, 0.05080355
1311.515035, 0.03337664
1311.715039, 0.0210238
1311.93508, 0.02280351
1312.11503, 0.05011986
1312.315052, 0.029
1312.51499, 0.02640076
1312.715059, 0.015
1312.935511, 0.01708801
1313.115039, 0.006403125
1313.315008, 0.01272792
1313.515083, 0.02247221
1313.715063, 0.02024846
1313.935092, 0.01910497
1314.115018, 0.01802776
1314.315022, 0.05162364
1314.515021, 0.06552099
1314.715058, 0.09585927
1314.935092, 0.02236068
1315.11506, 0.05481788
1315.315023, 0.08236504
1315.515025, 0.08633076
1315.715052, 0.1203536
1315.91503, 0.06449807
1316.115056, 0.01392839
1316.315056, 0.03014963
1316.515039, 0.015
1316.715072, 0.04827008
1316.91501, 0.03860052
1317.115033, 0.04767599
1317.315028, 0.1234828
1317.515036, 0.008246211
